87,313592.423532287,4161628.67478628,0
88,313592.337386484,4161628.72555498,0
89,313592.251263339,4161628.77636115,0
90,313592.165189868,4161628.8272542,0
91,313592.079185916,4161628.87827018,0
92,313591.993251226,4161628.92940758,0
93,313591.907382043,4161628.98065842,0
94,313591.821574609,4161629.03201467,0
95,313591.73582517,4161629.08346834,0
96,313591.650129972,4161629.13501143,0
97,313591.564485432,4161629.186637,0
98,313591.478888232,4161629.23833973,0
99,313591.39333508,4161629.29011448,0
100,313591.307822682,4161629.34195607,0
101,313591.222347743,4161629.39385934,0
102,313591.136907045,4161629.44581925,0
103,313591.051499182,4161629.49783352,0
104,313590.96612465,4161629.54990274,0
105,313590.880784036,4161629.60202768,0
106,313590.795477927,4161629.65420909,0
107,313590.710206907,4161629.70644771,0
108,313590.624971065,4161629.75874351,0
109,313590.539766644,4161629.81109036,0
110,313590.454588113,4161629.86347934,0
111,313590.369429929,4161629.9159015,0
112,313590.284286551,4161629.96834789,0
113,313590.199152452,4161630.02080961,0
114,313590.114024072,4161630.07328082,0
115,313590.028901753,4161630.12576182,0
116,313589.943786295,4161630.17825366,0
117,313589.858678498,4161630.23075735,0
118,313589.773579162,4161630.28327394,0
119,313589.688488139,4161630.33580301,0
120,313589.603397169,4161630.3883318,0
121,313589.518293868,4161630.44084129,0
122,313589.433165819,4161630.49331241,0
123,313589.348000606,4161630.54572608,0
124,313589.262787249,4161630.59806545,0
125,313589.177551184,4161630.65037037,0
126,313589.092356235,4161630.70274042,0
127,313589.007268059,4161630.75527803,0
128,313588.922352311,4161630.80808565,0
129,313588.837674362,4161630.86126525,0
130,313588.753261972,4161630.91486157,0
131,313588.669068184,4161630.96880548,0
132,313588.585037218,4161631.02301444,0
133,313588.501113294,4161631.07740591,0
134,313588.417240597,4161631.13189727,0
135,313588.333338394,4161631.18636014,0
136,313588.249257353,4161631.24054013,0
137,313588.164836437,4161631.29416131,0
138,313588.079914608,4161631.34694778,0
139,313587.994330832,4161631.39862365,0
140,313587.907985806,4161631.44901733,0
141,313587.821001625,4161631.49833135,0
142,313587.733549992,4161631.54685207,0
143,313587.64580261,4161631.59486587,0
144,313587.557931184,4161631.64265911,0
145,313587.470094849,4161631.69049751,0
146,313587.38234137,4161631.73846393,0
147,313587.29466031,4161631.78654565,0
148,313587.207040725,4161631.83472911,0
149,313587.11947167,4161631.88300076,0
150,313587.031942262,4161631.93134713,0
151,313586.944447234,4161631.97976213,0
152,313586.856991251,4161632.02825279,0
153,313586.769579995,4161632.07682744,0
154,313586.68221915,4161632.12549445,0
155,313586.594914398,4161632.17426217,0
156,313586.507670928,4161632.22313815,0
157,313586.420487829,4161632.27212021,0
158,313586.333360091,4161632.32119962,0
159,313586.246282628,4161632.37036752,0
160,313586.159250356,4161632.41961505,0
161,313586.072258188,4161632.46893337,0
162,313585.985301197,4161632.51831389,0
163,313585.898375577,4161632.56774985,0
164,313585.811477998,4161632.61723532,0
165,313585.724605133,4161632.66676436,0
166,313585.637753657,4161632.71633102,0
167,313585.550920242,4161632.76592937,0
168,313585.464101547,4161632.81555343,0
169,313585.377294082,4161632.86519705,0
170,313585.290494275,4161632.91485396,0
171,313585.203698555,4161632.96451789,0
172,313585.116903349,4161633.01418255,0
173,313585.030105085,4161633.0638417,0
174,313584.943300393,4161633.11348939,0
175,313584.856489764,4161633.16312659,0
176,313584.769677148,4161633.21276037,0
177,313584.68286662,4161633.26239804,0
178,313584.596062253,4161633.31204689,0
179,313584.509268123,4161633.36171423,0
180,313584.422488286,4161633.41140734,0
181,313584.335720862,4161633.46112288,0
182,313584.248949094,4161633.51083098,0
183,313584.162153936,4161633.56049766,0
184,313584.075316343,4161633.61008896,0
185,313583.988417267,4161633.6595709,0
186,313583.901437663,4161633.70890952,0
187,313583.814359205,4161633.75807214,0
188,313583.727177752,4161633.80705146,0
189,313583.639902144,4161633.85586343,0
190,313583.552541701,4161633.90452485,0
191,313583.465105743,4161633.95305251,0
192,313583.37760359,4161634.00146321,0
193,313583.290044562,4161634.04977376,0
194,313583.202437978,4161634.09800096,0
195,313583.11479352,4161634.14616222,0
196,313583.027143697,4161634.19431485,0
197,313582.939557067,4161634.24257909,0
198,313582.85210537,4161634.29108073,0
199,313582.764860345,4161634.33994557,0
200,313582.67789369,4161634.38929933,0
201,313582.591246521,4161634.43921365,0
202,313582.504875474,4161634.48961081,0
203,313582.418722718,4161634.5403875,0
204,313582.332730421,4161634.59144042,0
205,313582.246840754,4161634.64266624,0
206,313582.161003006,4161634.69397466,0
207,313582.075201362,4161634.74533895,0
208,313581.989430671,4161634.79675185,0
209,313581.903685784,4161634.84820607,0
210,313581.817961554,4161634.89969437,0
211,313581.732252832,4161634.9512094,0
212,313581.646554435,4161635.00274286,0
213,313581.56086116,4161635.05428575,0
214,313581.475167801,4161635.10582907,0
215,313581.389469155,4161635.15736378,0
216,313581.303760054,4161635.20888096,0
217,313581.218037188,4161635.26037489,0
218,313581.132299925,4161635.31184459,0
219,313581.046547845,4161635.36328942,0
220,313580.960780526,4161635.41470875,0
221,313580.874997548,4161635.46610196,0
222,313580.789198488,4161635.51746839,0
223,313580.703382926,4161635.56880733,0
224,313580.617550438,4161635.62011804,0
225,313580.531700603,4161635.67139974,0
226,313580.445832999,4161635.72265169,0
