359,313406.008541897,4161740.92990472,0
360,313405.522702053,4161741.23152139,0
361,313405.062130766,4161741.51723077,0
362,313404.41170962,4161741.92051675,0
363,313403.892941313,4161742.24201943,0
364,313403.447689848,4161742.51800134,0
365,313402.969784573,4161742.81427362,0
366,313402.519528227,4161743.09344842,0
367,313402.059109521,4161743.37887933,0
368,313401.425412012,4161743.77193429,0
369,313400.73479922,4161744.20039727,0
370,313400.091519188,4161744.59979608,0
371,313399.612454247,4161744.89685418,0
372,313399.169949366,4161745.17127206,0
373,313398.693997219,4161745.46643426,0
374,313398.250820949,4161745.74129845,0
375,313397.767941312,4161746.04086663,0
376,313397.319668605,4161746.31896569,0
377,313396.85387881,4161746.60793664,0
378,313396.400936912,4161746.88893868,0
379,313395.914975001,4161747.19041802,0
380,313395.446713284,4161747.48091866,0
381,313394.944058255,4161747.79276254,0
382,313394.510433987,4161748.06176354,0
383,313393.982205223,4161748.38944222,0
384,313393.502713036,4161748.68690087,0
385,313393.00243838,4161748.99724175,0
386,313392.230648829,4161749.47613122,0
387,313391.730099512,4161749.78681161,0
388,313391.230984523,4161750.09656884,0
389,313390.749630763,4161750.39536645,0
390,313390.27828677,4161750.6879194,0
391,313389.59212954,4161751.11384942,0
392,313389.143948389,4161751.39209726,0
393,313388.689053371,4161751.67449166,0
394,313387.703121975,4161752.28644159,0
395,313387.24822695,4161752.56882073,0
396,313386.804257225,4161752.8443792,0
397,313386.356259177,4161753.12239816,0
398,313385.916378806,4161753.39540078,0
399,313385.300381494,4161753.77774407,0
400,313384.85406191,4161754.05479409,0
401,313384.427639794,4161754.31954171,0
402,313383.813748194,4161754.70073297,0
403,313383.195126363,4161755.08502938,0
404,313382.382534814,4161755.59007241,0
405,313381.763638328,4161755.97481134,0
406,313381.181393458,4161756.33697107,0
407,313380.391934228,4161756.82795312,0
408,313379.796841452,4161757.19776513,0
409,313379.238888571,4161757.54453256,0
410,313378.656155417,4161757.90652444,0
411,313378.098385645,4161758.25282647,0
412,313377.550625631,4161758.59270455,0
413,313376.979122949,4161758.947315,0
414,313376.447781395,4161759.27699258,0
415,313375.908047509,4161759.6118963,0
416,313375.39443667,4161759.93066766,0
417,313374.880398583,4161760.24977853,0
418,313374.366329979,4161760.56895043,0
419,313373.869320703,4161760.877548,0
420,313373.388150046,4161761.17644479,0
421,313372.888363666,4161761.4869497,0
422,313372.411434958,4161761.78329446,0
423,313371.942105123,4161762.07498147,0
424,313371.35445864,4161762.44026925,0
425,313370.907315083,4161762.71824243,0
426,313370.338772604,4161763.07165124,0
427,313369.893307518,4161763.34859826,0
428,313369.450314355,4161763.62410333,0
429,313369.025692769,4161763.88817956,0
430,313368.478268454,4161764.22866418,0
431,313367.946224999,4161764.5595968,0
432,313367.519680806,4161764.82499291,0
433,313366.996975729,4161765.14995934,0
434,313366.495449853,4161765.46146752,0
435,313365.990872209,4161765.77501275,0
436,313365.503628559,4161766.07776238,0
437,313365.016018698,4161766.38056543,0
438,313364.539212056,4161766.67645623,0
439,313364.063839741,4161766.97143152,0
440,313363.595425436,4161767.26201989,0
441,313363.14767153,4161767.53981378,0
442,313362.641384907,4161767.85367181,0
443,313362.121640032,4161768.1761358,0
444,313361.630734271,4161768.4806936,1
445,313361.193203755,4161768.7522619,2
446,313360.721218893,4161769.04538324,3
447,313360.296139543,4161769.31140496,4
448,313359.869168112,4161769.57810571,5
