429,313563.46944192,4161646.79537356,0
430,313563.392701677,4161646.85949059,0
431,313563.315879809,4161646.92350969,0
432,313563.238982065,4161646.98743742,0
433,313563.162016184,4161647.05128293,0
434,313563.08499317,4161647.11505946,0
435,313563.00792433,4161647.17878069,0
436,313562.930820973,4161647.24246026,0
437,313562.853694407,4161647.30611184,0
438,313562.776555915,4161647.36974904,0
439,313562.699413011,4161647.43338092,0
440,313562.622265492,4161647.49700713,0
441,313562.545112208,4161647.56062617,0
442,313562.467952009,4161647.62423656,0
443,313562.390783744,4161647.68783679,0
444,313562.313607896,4161647.7514274,0
445,313562.236432733,4161647.81501864,0
446,313562.159268842,4161647.87862363,0
447,313562.082126813,4161647.94225551,0
448,313562.005017233,4161648.0059274,0
449,313561.927950691,4161648.06965244,0
450,313561.850937775,4161648.13344376,0
451,313561.773985167,4161648.19730965,0
452,313561.697066065,4161648.26121707,0
453,313561.620136658,4161648.32511194,0
454,313561.543152995,4161648.38894002,0
455,313561.46607113,4161648.45264707,0
456,313561.388847112,4161648.51617885,0
457,313561.311436995,4161648.57948112,0
458,313561.233796829,4161648.64249965,0
459,313561.155901943,4161648.70520399,0
460,313561.077806069,4161648.76766055,0
461,313560.999582869,4161648.82996035,0
462,313560.921306003,4161648.89219438,0
463,313560.843049135,4161648.95445367,0
464,313560.764885925,4161649.01682923,0
465,313560.68688967,4161649.0794116,0
466,313560.609111599,4161649.14226371,0
467,313560.531568653,4161649.20540553,0
468,313560.454274816,4161649.26885332,0
469,313560.37724407,4161649.33262335,0
470,313560.3004904,4161649.39673188,0
471,313560.224027788,4161649.46119517,0
472,313560.147872007,4161649.52603129,0
473,313560.07208963,4161649.59130909,0
474,313559.996804047,4161649.65715425,0
475,313559.922141645,4161649.72369548,0
476,313559.848228812,4161649.79106145,0
477,313559.775191935,4161649.85938085,0
478,313559.703153103,4161649.92877502,0
479,313559.632191031,4161649.99929111,0
480,313559.562359277,4161650.07093325,0
481,313559.493711095,4161650.14370507,0
482,313559.426299736,4161650.21761018,0
483,313559.360178427,4161650.29265216,0
484,313559.29528587,4161650.36874502,0
485,313559.231183016,4161650.44550727,0
486,313559.167353048,4161650.52249658,0
487,313559.103279148,4161650.59927061,0
488,313559.038444515,4161650.67538707,0
489,313558.972464502,4161650.7505143,0
490,313558.90540205,4161650.82469549,0
491,313558.837414761,4161650.89805313,0
492,313558.768660241,4161650.97070969,0
493,313558.699296092,4161651.04278764,0
494,313558.629474639,4161651.11440655,0
495,313558.559296994,4161651.18565773,0
496,313558.4888355,4161651.25661669,0
497,313558.418162185,4161651.3273587,0
498,313558.347349072,4161651.39795908,0
499,313558.276468189,4161651.46849312,0
500,313558.205590408,4161651.53903473,0
501,313558.134771768,4161651.60963975,0
502,313558.06405801,4161651.68035152,0
503,313557.993494666,4161651.7512131,0
504,313557.923127268,4161651.82226758,0
505,313557.85300135,4161651.89355802,0
506,313557.783162382,4161651.96512745,0
507,313557.713630508,4161652.03699456,0
508,313557.644361536,4161652.10911633,0
509,313557.575301214,4161652.18144006,0
510,313557.506395288,4161652.25391305,0
511,313557.437589505,4161652.32648263,0
512,313557.368829611,4161652.39909609,0
513,313557.300064391,4161652.47170369,0
514,313557.231272971,4161652.5442852,0
515,313557.162451935,4161652.61683736,0
516,313557.093598078,4161652.68935711,0
517,313557.024708192,4161652.7618414,0
518,313556.95577907,4161652.83428718,0
519,313556.886808005,4161652.90669191,0
520,313556.817798073,4161652.97905929,0
521,313556.74875608,4161653.05139703,0
522,313556.679688893,4161653.12371288,0
523,313556.610603377,4161653.19601461,0
524,313556.5415064,4161653.26830997,0
525,313556.472408643,4161653.34060994,0
526,313556.403345032,4161653.41294577,0
527,313556.334359993,4161653.48535669,0
528,313556.265497974,4161653.55788196,0
529,313556.196803423,4161653.63056081,0
530,313556.128320788,4161653.70343248,0
531,313556.060094515,4161653.77653623,0
532,313555.992169054,4161653.8499113,0
533,313555.92458846,4161653.9235966,0
534,313555.857345277,4161653.99758614,0
535,313555.790329677,4161654.07178475,0
536,313555.723419733,4161654.14608672,0
537,313555.656493524,4161654.22038633,0
538,313555.589429124,4161654.29457788,0
539,313555.522104611,4161654.36855565,0
540,313555.454398526,4161654.44221352,0
541,313555.386199842,4161654.51543627,0
542,313555.31740779,4161654.5880997,0
543,313555.247922033,4161654.66007927,0
544,313555.177642233,4161654.73125041,0
545,313555.106468055,4161654.80148855,0
546,313555.034299161,4161654.87066914,0
547,313554.961045314,4161654.93867909,0
548,313554.886767708,4161655.00557736,0
549,313554.811644267,4161655.0715555,0
550,313554.735855923,4161655.13680852,0
551,313554.65958361,4161655.2015314,0
552,313554.583008263,4161655.26591914,0
553,313554.506310815,4161655.33016671,0
554,313554.429670266,4161655.39446708,0
555,313554.353192398,4161655.45893604,0
556,313554.276889023,4161655.52359035,0
557,313554.200765785,4161655.58844029,0
558,313554.124828329,4161655.65349612,0
559,313554.0490823,4161655.71876811,0
560,313553.97353334,4161655.78426653,0
561,313553.898187096,4161655.85000166,0
562,313553.823049729,4161655.91598374,0
563,313553.748131946,4161655.98222297,0
564,313553.673446804,4161656.04872952,0
565,313553.599007381,4161656.11551352,0
566,313553.524826753,4161656.18258515,0
567,313553.450917998,4161656.24995455,0
568,313553.377294193,4161656.31763188,0
569,313553.30396839,4161656.38562728,0
570,313553.230934408,4161656.45393163,0
571,313553.158132719,4161656.52248252,0
572,313553.085494622,4161656.59120833,0
573,313553.012951415,4161656.66003747,0
574,313552.940434395,4161656.72889832,0
575,313552.867874861,4161656.79771927,0
576,313552.795201982,4161656.86642595,0
577,313552.722321909,4161656.93491381,0
578,313552.649126713,4161657.0030599,0
579,313552.575508264,4161657.07074098,0
580,313552.501358433,4161657.13783383,0
581,313552.42657036,4161657.20421652,0
582,313552.351093986,4161657.26982536,0
583,313552.274957607,4161657.33467701,0
584,313552.198195242,4161657.39879401,0
585,313552.120840908,4161657.46219886,0
586,313552.042928626,4161657.5249141,0
587,313551.964492561,4161657.5869625,0
588,313551.885585484,4161657.64839787,0
589,313551.806296751,4161657.70933511,0
590,313551.726719987,4161657.76989623,0
591,313551.646948817,4161657.83020323,0
592,313551.567076865,4161657.89037813,0
593,313551.487197353,4161657.9505424,0
594,313551.407372628,4161658.01077745,0
595,313551.327612878,4161658.07109697,0
596,313551.247923264,4161658.13150808,0
597,313551.168308946,4161658.19201795,0
598,313551.088775083,4161658.25263373,0
599,313551.009326052,4161658.31336134,0
600,313550.929963572,4161658.37420264,0
601,313550.850688796,4161658.43515857,0
602,313550.771502876,4161658.49623011,0
603,313550.692406967,4161658.55741822,0
604,313550.613402221,4161658.61872387,0
605,313550.534489793,4161658.68014801,0
606,313550.455670211,4161658.74169084,0
607,313550.376936629,4161658.80334339,0
608,313550.298277382,4161658.86509073,0
609,313550.219680723,4161658.9269178,0
610,313550.141134905,4161658.98880957,0
611,313550.062628179,4161659.05075098,0
612,313549.984148826,4161659.11272702,0
613,313549.905688951,4161659.17472759,0
614,313549.82724835,4161659.23675243,0
615,313549.748827739,4161659.29880246,0
616,313549.670427836,4161659.36087861,0
617,313549.592049357,4161659.4229818,0
618,313549.513693011,4161659.48511294,0
619,313549.435358295,4161659.54727141,0
620,313549.357042331,4161659.60945355,0
621,313549.278741964,4161659.67165538,0
622,313549.20045404,4161659.73387289,0
623,313549.122175404,4161659.7961021,0
624,313549.043902904,4161659.858339,0
625,313548.965633383,4161659.9205796,0
626,313548.887363688,4161659.98281989,0
627,313548.809090666,4161660.0450559,0
628,313548.73081116,4161660.10728361,0
629,313548.652522035,4161660.16949907,0
630,313548.574221221,4161660.23169968,0
631,313548.495908285,4161660.29388502,0
632,313548.417582934,4161660.35605484,0
633,313548.339244873,4161660.41820889,0
634,313548.26089381,4161660.48034692,0
635,313548.182529451,4161660.54246869,0
636,313548.104151524,4161660.60457397,0
637,313548.025765593,4161660.66666973,0
638,313547.947391102,4161660.72878006,0
639,313547.86904951,4161660.79093151,0
640,313547.790762276,4161660.85315065,0
641,313547.71255086,4161660.91546404,0
642,313547.634436722,4161660.97789825,0
643,313547.55644132,4161661.04047984,0
644,313547.478580968,4161661.10322902,0
645,313547.400839832,4161661.16612628,0
646,313547.323189691,4161661.22913682,0
647,313547.245602299,4161661.29222581,0
648,313547.168049409,4161661.35535842,0
649,313547.090502775,4161661.41849981,0
650,313547.012934185,4161661.48161519,0
651,313546.935318544,4161661.54467327,0
652,313546.857636368,4161661.60764908,0
653,313546.779868761,4161661.67051831,0
654,313546.701996823,4161661.73325665,0
655,313546.624001658,4161661.79583979,0
656,313546.545864368,4161661.85824341,0
657,313546.467566224,4161661.92044343,0
658,313546.389095663,4161661.98242491,0
659,313546.310450792,4161662.04418528,0
660,313546.231630403,4161662.10572286,0
661,313546.15263329,4161662.16703595,0
662,313546.073458243,4161662.22812286,0
663,313545.994104056,4161662.2889819,0
664,313545.914569519,4161662.34961139,0
665,313545.834853425,4161662.41000962,0
666,313545.754953861,4161662.47017372,0
667,313545.674858924,4161662.53008391,0
668,313545.5945493,4161662.58970786,0
669,313545.514005503,4161662.64901297,0
670,313545.433208046,4161662.70796664,0
671,313545.35213744,4161662.76653624,0
672,313545.270774198,4161662.82468918,0
673,313545.189098834,4161662.88239283,0
674,313545.107091859,4161662.9396146,0
675,313545.024733786,4161662.99632186,0
676,313544.94200564,4161663.0524828,0
677,313544.858912793,4161663.1081028,0
678,313544.775495093,4161663.16323994,0
679,313544.691795004,4161663.2179563,0
680,313544.607854988,4161663.27231396,0
681,313544.523717509,4161663.32637499,0
682,313544.439425029,4161663.38020148,0
683,313544.355020012,4161663.4338555,0
684,313544.270544919,4161663.48739914,0
685,313544.186041028,4161663.54089277,0
686,313544.101529976,4161663.59436875,0
687,313544.017017264,4161663.64783641,0
688,313543.932507915,4161663.70130441,0
689,313543.848006953,4161663.75478137,0
690,313543.763519402,4161663.80827596,0
691,313543.679050283,4161663.86179681,0
692,313543.594604622,4161663.91535258,0
693,313543.51018744,4161663.9689519,0
694,313543.425803762,4161664.02260343,0
695,313543.34145861,4161664.07631581,0
696,313543.257157008,4161664.13009769,0
697,313543.172903665,4161664.18395716,0
698,313543.088699603,4161664.2378958,0
699,313543.004543451,4161664.29191097,0
700,313542.920433795,4161664.34599994,0
701,313542.836369222,4161664.40016001,0
702,313542.752348319,4161664.45438845,0
703,313542.668369673,4161664.50868255,0
704,313542.584431872,4161664.56303959,0
705,313542.500533431,4161664.61745678,0
706,313542.416672219,4161664.6719307,0
707,313542.332845756,4161664.7264576,0
708,313542.249051559,4161664.7810337,0
709,313542.165287147,4161664.83565524,0
710,313542.081550034,4161664.89031847,0
711,313541.99783774,4161664.94501961,0
712,313541.91414778,4161664.99975489,0
713,313541.830477671,4161665.05452057,0
714,313541.746824906,4161665.10931282,0
715,313541.663186754,4161665.16412748,0
716,313541.579560367,4161665.21896017,0
717,313541.495942899,4161665.27380654,0
718,313541.412331502,4161665.3286622,0
719,313541.32872333,4161665.3835228,0
720,313541.245115534,4161665.43838396,0
721,313541.161505824,4161665.49324217,0
722,313541.077895117,4161665.54809882,0
723,313540.994285474,4161665.60295707,0
724,313540.910678955,4161665.65782006,0
725,313540.827077622,4161665.71269095,0
726,313540.743483532,4161665.76757287,0
727,313540.65989718,4161665.82246659,0
728,313540.576315314,4161665.87736715,0
729,313540.492734131,4161665.93226876,0
730,313540.409149827,4161665.98716561,0
731,313540.325558599,4161666.04205193,0
732,313540.241957641,4161666.09692341,0
733,313540.158347185,4161666.15178042,0
734,313540.074728038,4161666.20662419,0
735,313539.991101012,4161666.26145595,0
