2772,250259.496256315,3688221.29289158,1,-0.162202848409975,0.077232451322869
2773,250259.595149958,3688221.27703056,1,-0.156546736087385,0.035905016485871
2774,250259.694112291,3688221.26153783,1,-0.154123045936329,0.030858159623727
2775,250259.793104479,3688221.24636913,1,-0.149441917615559,0.062774749953349
2776,250259.892148361,3688221.2318283,1,-0.141565481688101,0.094769134247318
2777,250259.991268476,3688221.21823463,1,-0.130484878673848,0.126858913491197
2778,250260.090489362,3688221.20590741,1,-0.116190857636437,0.159032623006185
2779,250260.189835558,3688221.19516595,1,-0.098677193813144,0.191239487681576
2780,250260.289331602,3688221.18632953,1,-0.077945131954801,0.223379221119973
2781,250260.388994981,3688221.17963215,1,-0.056742598587841,0.197143291856883
2782,250260.488809383,3688221.17489888,1,-0.038529842874072,0.167110536119371
2783,250260.588748378,3688221.17183241,1,-0.023319365862284,0.137110034920738
2784,250260.688785535,3688221.1701354,1,-0.011104960659693,0.107194559026238
2785,250260.788894422,3688221.1695105,1,-0.001877060601752,0.077379935662156
2786,250260.889048607,3688221.16966036,1,0.004373986375779,0.047653431471907
2787,250260.989220794,3688221.17032345,1,0.00919215886644,0.062035940332722
2788,250261.089374668,3688221.17161075,1,0.017072345549365,0.095585662690436
2789,250261.189468564,3688221.17385441,1,0.028313557508505,0.129262302239973
2790,250261.289460747,3688221.17738949,1,0.042929651313417,0.163082837533827
2791,250261.38930948,3688221.18255107,1,0.060934084642608,0.197020287142119
2792,250261.488973027,3688221.1896742,1,0.082334908576709,0.230991452010954
2793,250261.58840973,3688221.19909328,1,0.107004994598834,0.249497798208781
2794,250261.687606574,3688221.21089872,1,0.128871434918126,0.187812215764854
2795,250261.786621899,3688221.22457301,1,,0.126142835171738
2796,250261.885524974,3688221.23950556,1,0.154105198742247,0.064624572752455
2797,250261.984385064,3688221.25508579,1,0.157497958827322,0.003248721890485
2798,250262.083271438,3688221.27070313,1,0.154756973237649,-0.058066337586315
2799,250262.182235001,3688221.28586859,1,0.150125551782754,-0.021751157512417
2800,250262.281217347,3688221.30081707,1,0.150503784550574,0.029322651598158
2801,250262.380119783,3688221.31605029,1,0.15599253635346,0.080469330930777
2802,250262.478843554,3688221.33207035,0,0.166601546984708,0.131730795370076
2803,250262.577289904,3688221.34937937,0,0.18234192907852,0.183085797598592
2804,250262.675360078,3688221.36847948,0,0.203217806529216,0.234408971053096
2805,250262.772958189,3688221.38985535,0,0.228172991158919,0.244513939760143
2806,250262.870051762,3688221.4136062,0,0.251146438158145,0.214967002892997
2807,250262.966670351,3688221.43945421,0,0.27117046910051,0.18554050664124
2808,250263.0628461,3688221.46710579,0,0.288260697008098,0.156297141773243
2809,250263.158611153,3688221.49626738,0,0.30243654050344,0.127251756367297
2810,250263.253997654,3688221.5266454,0,0.31371686332465,0.098379774934867
2811,250263.349035938,3688221.55797395,0,0.323057914108998,0.091650366497631
2812,250263.443745083,3688221.5901594,0,0.332073209188179,0.088650262379069
2813,250263.538139841,3688221.6231743,0,0.340786974972424,0.085620403401534
2814,250263.632234957,3688221.65699131,0,0.349196419544534,0.082564428043541
2815,250263.726045174,3688221.69158313,0,0.357299104889704,0.079485775174948
2816,250263.819585022,3688221.72692282,0,0.365142604363717,0.080096216982749
2817,250263.912847144,3688221.76302353,0,0.373689527302194,0.090845738119141
2818,250264.005783717,3688221.79997248,0,0.383312432352064,0.101615565084401
2819,250264.098342538,3688221.83786492,0,0.394013207338024,0.112402284386864
2820,250264.190471407,3688221.87679611,0,0.405793224679165,0.123198935918007
2821,250264.282118121,3688221.91686128,0,0.418652967177183,0.133994623270602
2822,250264.373232112,3688221.9581488,0,0.432321287584972,0.137754943602709
2823,250264.463776131,3688222.00069082,0,0.446181413491557,0.139456572823795
2824,250264.553719435,3688222.04449205,0,0.460214379395441,0.141211514740972
2825,250264.643031323,3688222.08955703,0,0.474425445513909,0.143018323722318
2826,250264.731681094,3688222.13589028,0,0.488819719881406,0.144875399294294
2827,250264.819638049,3688222.18349634,0,0.503402142126931,0.146780971337374
2828,250264.906876976,3688222.23237215,0,0.517744184387125,0.135268965372154
2829,250264.99344204,3688222.28241893,0,0.530322145123708,0.116285402660464
2830,250265.079424954,3688222.3334723,0,0.541000779527858,0.097286859192296
2831,250265.164918361,3688222.38536655,0,0.549779716235302,0.078293942607837
2832,250265.2500149,3688222.43793603,0,0.556660100794136,0.059316726173583
2833,250265.334807214,3688222.49101506,0,0.56164364549198,0.040356817324529
2834,250265.419384692,3688222.54444307,0,0.565131597588539,0.038966231091929
2835,250265.50374356,3688222.59820633,0,0.57000925843917,0.05858996931117
2836,250265.587775363,3688222.65245609,0,0.576850262887696,0.078233625278178
2837,250265.671366081,3688222.70735234,0,0.585656635209059,0.097896530582436
2838,250265.754401693,3688222.7630551,0,0.59642989888591,0.117568953331036
2839,250265.836768179,3688222.81972437,0,0.609169829621445,0.136788366498775
2840,250265.918393813,3688222.87745913,0,0.621669286220033,0.113198244008427
2841,250265.999370948,3688222.93612159,0,0.631809498214761,0.089608084977693
2842,250266.079831716,3688222.99551659,0,0.639591549695921,0.066036821963229
2843,250266.159908252,3688223.05544894,0,0.645017637414802,0.042488437149903
2844,250266.239732689,3688223.11572345,0,0.64808977412896,0.018955927562352
2845,250266.319430595,3688223.17615442,0,0.649400229005083,0.015683158266671
2846,250266.399022721,3688223.23670725,0,0.65152692478235,0.02685101310867
2847,250266.478445628,3688223.29746872,0,0.654770443100231,0.038019178632861
2848,250266.557633501,3688223.35852905,0,0.659130667050694,0.049184493025894
2849,250266.636520523,3688223.41997844,0,0.664607095942404,0.060342373412359
2850,250266.715040984,3688223.48190687,0,0.671172422025829,0.06975576619424
2851,250266.793137147,3688223.54438508,0,0.678420044179662,0.075199377538107
2852,250266.870764665,3688223.60745156,0,0.686212839737306,0.080659232810417
2853,250266.947880474,3688223.67114172,0,0.694552421285344,0.086134980362892
2854,250267.024441511,3688223.73549097,0,0.703440330662658,0.091625547596759
2855,250267.10040471,3688223.80053471,0,0.712877964064062,0.097129084825685
2856,250267.175727307,3688223.86630803,0,0.722811948149666,0.098050757251729
2857,250267.250407714,3688223.93280324,0,0.731925982356762,0.084227861737097
2858,250267.324527096,3688223.99992663,0,0.739657296314826,0.070398079853349
2859,250267.398176524,3688224.06757419,0,0.746005643127947,0.056569507307074
2860,250267.471447074,3688224.13564193,0,0.750971376907582,0.042746200558333
2861,250267.544429817,3688224.20402584,0,0.754555088560248,0.028928971841503
2862,250267.617215828,3688224.27262192,0,0.756757321188438,0.015116185355114
2863,250267.689896024,3688224.34132635,0,0.757610208489009,0.004105465978669
2864,250267.762537332,3688224.41006354,0,0.757946049005625,0.002611280983053
2865,250267.835157096,3688224.47881631,0,0.758132453944685,0.001116773703401
2866,250267.907766517,3688224.54757465,0,0.758169396837434,-0.00037794086573
2867,250267.980376796,3688224.61632861,0,0.758056862671371,-0.001872748430607
2868,250268.052999136,3688224.6850682,0,0.757794847869144,-0.003367534418587
2869,250268.125644739,3688224.75378344,0,0.757383360365448,-0.004862182998101
2870,250268.198323697,3688224.82246533,0,0.756879042104364,-0.004909830311392
2871,250268.271037429,3688224.89111258,0,0.756405755086408,-0.004555920321832
2872,250268.343783277,3688224.9597275,0,0.755967856093979,-0.004202068707181
2873,250268.416558558,3688225.02831241,0,0.755565339620432,-0.003848268823497
2874,250268.489360589,3688225.09686966,0,0.755198200831414,-0.003494513871012
2875,250268.562186687,3688225.16540156,0,0.754866435579798,-0.003140796907144
2876,250268.635033813,3688225.23391085,0,0.754602812950781,-0.001428325776311
2877,250268.707890014,3688225.30240996,0,0.75461850688167,0.001742210330787
2878,250268.780734005,3688225.37092151,0,0.754951256222986,0.004912782444176
2879,250268.85354406,3688225.43946857,0,0.755601064443567,0.008083386255554
2880,250268.926298452,3688225.50807426,0,0.756567933920302,0.011254002640463
2881,250268.998975457,3688225.57676165,0,0.757851863978395,0.014424588096075
2882,250269.071553444,3688225.64555375,0,0.759429714070953,0.015053287811635
2883,250269.144036802,3688225.714446,0,0.760395387735425,0.004260210524186
2884,250269.216490976,3688225.7833693,0,0.760281759651997,-0.006532767439655
2885,250269.288990162,3688225.85224525,0,0.759088833069635,-0.017325773129359
2886,250269.361608556,3688225.92099547,0,0.756816606804153,-0.028118705295706
2887,250269.434420353,3688225.98954157,0,0.753465116926491,-0.03891085723273
2888,250269.507493991,3688226.05781124,0,0.749512051876557,-0.031506425318054
2889,250269.58077979,3688226.1258564,0,0.747554891931263,-0.007637188080986
2890,250269.65411739,3688226.19384544,0,0.747984596254746,0.01623155249498
2891,250269.727342161,3688226.26195123,0,0.750801324277136,0.040103856040263
2892,250269.800289475,3688226.33034662,0,0.756005536706186,0.06398100830311
2893,250269.872796049,3688226.39920308,0,0.763402977391957,0.074914960465207
2894,250269.944802249,3688226.46858355,0,0.769935341009182,0.0557318206097
2895,250270.01642384,3688226.53836734,0,0.77454936457216,0.036549167389044
2896,250270.087793541,3688226.60841602,0,0.777245307185855,0.017370360676275
2897,250270.159044072,3688226.67859113,0,0.778023544583587,-0.001805273598383
2898,250270.230308152,3688226.74875426,0,0.776884271662,-0.020980325350051
2899,250270.30171694,3688226.81876856,0,0.773987742845596,-0.032525271611696
2900,250270.373347603,3688226.88855315,0,0.770684570062876,-0.033538191476821
2901,250270.445210787,3688226.95809602,0,0.767280104596415,-0.034551109611924
2902,250270.517313038,3688227.02738943,0,0.763774351495361,-0.035563926746267
2903,250270.589660901,3688227.09642563,0,0.760167326265307,-0.03657653297166
2904,250270.662260923,3688227.16519687,0,0.75645905594695,-0.037588807445206
2905,250270.735119649,3688227.23369541,0,0.752649580224127,-0.038600618099293
2906,250270.808239685,3688227.30191765,0,0.749056181164668,-0.027916204604465
2907,250270.881548817,3688227.36993921,0,0.747291939181542,-0.007368920618642
2908,250270.954907865,3688227.43790656,0,0.747582384661185,0.013178023083243
2909,250271.028175283,3688227.50596866,0,0.74992762965272,0.033727486809783
2910,250271.101209523,3688227.57427449,0,0.754328010490835,0.054280662128593
2911,250271.173869041,3688227.64297303,0,0.760783790713028,0.074834467150118
2912,250271.246021098,3688227.712204,0,0.768572531977892,0.068163995509829
2913,250271.31770911,3688227.78192212,0,0.773851618449464,0.037418853847433
2914,250271.389139121,3688227.85191131,0,0.776056542239678,0.006680543389791
2915,250271.460523271,3688227.9219491,0,0.7751877937308,-0.024055832041404
2916,250271.532073698,3688227.99181302,0,0.771245206452427,-0.054797061622268
2917,250271.604002542,3688228.06128058,0,0.764228203309804,-0.0855431161335
2918,250271.676485363,3688228.13016767,0,0.756138051895086,-0.065915277141567
2919,250271.749422678,3688228.19857863,0,0.751178774537002,-0.033271208644973
2920,250271.822589865,3688228.26674901,0,0.749483614368556,-0.000632659634391
2921,250271.895761673,3688228.33491505,0,0.751052226604091,0.032005415924438
2922,250271.968712849,3688228.40331298,0,0.755884868071857,0.064648266094755
2923,250272.041221441,3688228.4721755,0,0.76364217506251,0.081345883390544
2924,250272.11317598,3688228.54161739,0,0.771537688629135,0.076564208035676
2925,250272.184599013,3688228.61161038,0,0.778955020509253,0.071782630337107
2926,250272.255521147,3688228.68211761,0,0.785894286068139,0.067003177345264
2927,250272.325972988,3688228.75310221,0,0.792355778443573,0.062227382989518
2928,250272.395985148,3688228.82452729,0,0.798336956920192,0.056107646998885
2929,250272.46562983,3688228.89631531,0,0.802175266103524,0.020659816027557
2930,250272.535125106,3688228.9682461,0,0.802469000920595,-0.014785850662994
2931,250272.604721004,3688229.0400682,0,0.799217711652378,-0.050242861499883
2932,250272.674667551,3688229.11153018,0,0.792419764719842,-0.085719157644471
2933,250272.745214775,3688229.1823806,0,0.782073568509113,-0.121203722699301
2934,250272.816604615,3688229.25237621,0,0.76897097771103,-0.120422194873531
2935,250272.888823107,3688229.32153267,0,0.759307211058516,-0.072856696749099
2936,250272.961554242,3688229.39017122,0,0.754398628290631,-0.025319853581242
2937,250273.034464613,3688229.45863071,0,0.754242624954798,0.022199099015186
2938,250273.107220814,3688229.52725,0,0.758838798836106,0.069728072964137
2939,250273.179489438,3688229.59636793,0,0.768189055224775,0.117279941536875
2940,250273.250963705,3688229.66629624,0,0.780499705867925,0.10830246987179
2941,250273.321684693,3688229.73699256,0,0.789256550503499,0.066835534967186
2942,250273.391937575,3688229.80816604,0,0.793867308482838,0.025382319795255
2943,250273.462012572,3688229.87952066,0,0.794333359290745,-0.016060986272179
2944,250273.532199903,3688229.95076042,0,0.790654869346689,-0.057511273138198
2945,250273.602789791,3688230.02158933,0,0.782830551850855,-0.098977156018467
2946,250273.674058865,3688230.09172526,0,0.771959226558298,-0.098938137792396
2947,250273.746011084,3688230.16116447,0,0.763908479281329,-0.062077201692113
2948,250273.818398234,3688230.23016069,0,0.759543465342775,-0.02522504855992
2949,250273.89096262,3688230.29897734,0,0.75886317966461,0.011618749738097
2950,250273.963446544,3688230.36787782,0,0.761867298770369,0.048464894758101
2951,250274.035595372,3688230.43712241,0,0.768203069069393,0.066303865687816
2952,250274.107296052,3688230.50682655,0,0.774118098035458,0.051995872907281
2953,250274.178633723,3688230.57690295,0,0.778602162281413,0.037685332600359
2954,250274.249708307,3688230.64724918,0,0.781655186613101,0.023375376842087
2955,250274.320619726,3688230.71776281,0,0.783277285960226,0.009066822537404
2956,250274.391467901,3688230.78834143,0,0.783468577823656,-0.005240949231715
2957,250274.46235275,3688230.85888261,0,0.78223248204231,-0.018370063629848
2958,250274.533346004,3688230.92931273,0,0.780702409199137,-0.012231325328441
2959,250274.604424499,3688230.99965512,0,0.779786227351543,-0.006092271170408
2960,250274.675545126,3688231.06995349,0,0.77948396180711,4.69905452288917E-05
2961,250274.746664772,3688231.14025156,0,0.779795631065672,0.006186420395546
2962,250274.817740327,3688231.21059303,0,0.780721250236491,0.012325978422023
2963,250274.888732987,3688231.2810173,0,0.781990077218897,0.010449405782497
2964,250274.959652437,3688231.35151517,0,0.78274865191099,0.004722074253563
2965,250275.030538918,3688231.42204685,0,0.782934492417598,-0.001005248384833
2966,250275.101433144,3688231.49257206,0,0.782547607997693,-0.006732397783955
2967,250275.172375832,3688231.56305051,0,0.781588024369333,-0.012459199720212
2968,250275.243407698,3688231.63344193,0,0.780055787513983,-0.018185413762932
2969,250275.314569447,3688231.70370605,0,0.777957807477838,-0.02202185103569
2970,250275.385863547,3688231.77384015,0,0.776774372364057,-0.001647256251034
2971,250275.45716923,3688231.84396254,0,0.777628349286348,0.018727137130334
2972,250275.528340948,3688231.91421585,0,0.780519933079794,0.039105451510178
2973,250275.599233153,3688231.98474273,0,0.785449635400345,0.059489477842991
2974,250275.669700297,3688232.05568582,0,0.79241792456228,0.079876134326973
2975,250275.739605311,3688232.12717946,0,0.800772154820872,0.076340598075933
2976,250275.808969957,3688232.19920253,0,0.807233497879354,0.052886570275898
2977,250275.877956979,3688232.2715959,0,0.811349636586213,0.029437282882849
2978,250275.946734022,3688232.34419565,0,0.813121150462802,0.005993713938104
2979,250276.015468727,3688232.41683788,0,0.81254844189235,-0.01744801235328
2980,250276.084328739,3688232.48935865,0,0.80963144411031,-0.040892759254722
2981,250276.153459635,3688232.5616157,0,0.805452107320315,-0.039066576928921
2982,250276.222870564,3688232.63360055,0,0.801848606282312,-0.033003095253987
2983,250276.29251858,3688232.70535583,0,0.798851538842427,-0.026938084265758
2984,250276.362360635,3688232.77692425,0,0.79646100987293,-0.020872450056431
2985,250276.43235368,3688232.84834853,0,0.794677049052945,-0.014806801512337
2986,250276.502454666,3688232.91967139,0,0.793499637250556,-0.008741517116223
2987,250276.57261468,3688232.99094087,0,0.793219520157065,0.004459622937043
2988,250276.642743483,3688233.06224235,0,0.794406557652375,0.019281378090456
2989,250276.712733078,3688233.13367729,0,0.797075887006588,0.034105827855454
2990,250276.782475398,3688233.20534719,0,0.801227861948718,0.048934364434926
2991,250276.851862376,3688233.27735358,0,0.80686287116224,0.063766131439768
2992,250276.920785947,3688233.34979797,0,0.813981064417439,0.078597043588012
2993,250276.989150647,3688233.42277001,0,0.821756077946751,0.067145839957676
2994,250277.057029721,3688233.49620056,0,0.827122150501518,0.040176534883013
2995,250277.124616822,3688233.56990716,0,0.829791605273638,0.013213548200663
2996,250277.192108197,3688233.64370489,0,0.829764976646462,-0.013746039324639
2997,250277.259700096,3688233.71740884,0,0.827042314056008,-0.040708027553167
2998,250277.327588765,3688233.7908341,0,0.821623187824129,-0.067675219174401
2999,250277.395970454,3688233.86379575,0,0.813507282927773,-0.094641537412169
3000,250277.464963655,3688233.93618205,0,0.805937600649862,-0.055950522490923
3001,250277.53436422,3688234.00818475,0,0.802317392845347,-0.016455125925535
3002,250277.603884333,3688234.08007436,0,0.802646429477327,0.023036147575176
3003,250277.673236177,3688234.15212135,0,0.806924868569176,0.062534448171738
3004,250277.742131935,3688234.22459622,0,0.815153598245916,0.102040146903093
3005,250277.810295848,3688234.29775776,0,0.826475594502291,0.112399063223062
3006,250277.877641286,3688234.3716812,0,0.837213419126596,0.10235877031346
3007,250277.944231815,3688234.44629602,0,0.846947736869855,0.092330023242257
3008,250278.01013514,3688234.52152768,0,0.85567998153244,0.08231791613215
3009,250278.075418965,3688234.59730166,0,0.863411954546555,0.072324760330713
3010,250278.140151269,3688234.67354321,0,0.870101663965623,0.058493467291327
3011,250278.204441892,3688234.75014827,0,0.874605255145421,0.031576943108899
3012,250278.268487148,3688234.82695218,0,0.876416870687538,0.004654733169279
3013,250278.33249405,3688234.90378277,0,0.875536090470639,-0.022270849759316
3014,250278.396669608,3688234.98046788,0,0.871962626304329,-0.049198504132684
3015,250278.461220835,3688235.05683534,0,0.865696513582894,-0.076122083695228
3016,250278.526308004,3688235.13275206,0,0.85891342856074,-0.051266818001794
3017,250278.5917873,3688235.2083391,0,0.8555214887648,-0.01657358062641
3018,250278.657393251,3688235.2838192,0,0.855598545719989,0.018114854615822
3019,250278.722860064,3688235.35941538,0,0.859144677583572,0.052809608882699
3020,250278.787921948,3688235.43535063,0,0.866160852081999,0.087515264883894
3021,250278.852318349,3688235.51184359,0,0.876127437803432,0.095826840674684
3022,250278.915999541,3688235.58893628,0,0.884097567963964,0.063575754853919
3023,250278.979193857,3688235.66643784,0,0.888842824761472,0.031331087405922
3024,250279.042148638,3688235.74414146,0,0.890364083984709,-0.000904949376791
3025,250279.105111229,3688235.82184033,0,0.888661870380594,-0.033139911886829
3026,250279.168328971,3688235.89932768,0,0.883735883489661,-0.065381073595122
3027,250279.232002642,3688235.97643557,0,0.877564758855428,-0.054575221162849
3028,250279.296095666,3688236.05319426,0,0.872836136874754,-0.039996955480941
3029,250279.360496035,3688236.12969699,0,0.869565372162607,-0.025418472690024
3030,250279.42509171,3688236.20603702,0,0.867752405216729,-0.010841049482143
3031,250279.489770653,3688236.28230763,0,0.867397137641103,0.00373565800581
3032,250279.554421132,3688236.35860181,0,0.868450007326112,0.014224843803467
3033,250279.618971622,3688236.43497912,0,0.869758084650696,0.011936669790344
3034,250279.683430337,3688236.51143276,0,0.870837335860743,0.009648332449321
3035,250279.74781489,3688236.58794813,0,0.871687747610005,0.007359888686488
3036,250279.812142891,3688236.6645106,0,0.872309311455251,0.005071380254577
3037,250279.876431952,3688236.74110555,0,0.872702022520518,0.002782837345001
3038,250279.940699732,3688236.81771834,0,0.872861348097059,0.000278763537572
3039,250280.004965563,3688236.89433289,0,0.87274916556479,-0.00252241184619
3040,250280.069250831,3688236.97093135,0,0.872356866454815,-0.00532356522219
3041,250280.13357705,3688237.0474958,0,0.87168445393814,-0.008124675646864
3042,250280.197965734,3688237.1240083,0,0.870731933851696,-0.010925709646535
3043,250280.262438397,3688237.2004509,0,0.869499316280934,-0.013726614626153
3044,250280.327007606,3688237.27681312,0,0.868456607166264,-0.003881286793665
3045,250280.391606293,3688237.35315084,0,0.868779108864933,0.010331352796062
3046,250280.456125623,3688237.42955471,0,0.870522897219936,0.024544556351981
3047,250280.520456393,3688237.50611572,0,0.87368804689246,0.03875851303538
3048,250280.5844894,3688237.58292484,0,0.87827458426024,0.052971924411985
3049,250280.648115967,3688237.66007261,0,0.884184869825717,0.057946659619855
3050,250280.711324699,3688237.73756821,0,0.888501733146179,0.028391726557316
3051,250280.774314677,3688237.81524485,0,0.889863389083276,-0.001158236005857
3052,250280.837312467,3688237.89291273,0,0.888270025059583,-0.030710015068756
3053,250280.900544633,3688237.97038206,0,0.88372110042653,-0.060270095287583
3054,250280.964237744,3688238.04746305,0,0.876215763796734,-0.08983691483006
3055,250281.028590716,3688238.12398918,0,0.867226682529281,-0.079392224653582
3056,250281.093550495,3688238.20000606,0,0.860526492409447,-0.054611722879851
3057,250281.158929313,3688238.27567268,0,0.856304169601199,-0.029835936315253
3058,250281.224538132,3688238.3511491,0,0.854559070037583,-0.005067019988901
3059,250281.290187913,3688238.42659541,0,0.855290646794582,0.019698363086455
3060,250281.35568969,3688238.50217159,0,0.858479226103532,0.041777055930263
3061,250281.420889011,3688238.5780074,0,0.862971560615032,0.048070218300484
3062,250281.485721317,3688238.65415373,0,0.868093381537082,0.054366714831942
3063,250281.550136501,3688238.73064881,0,0.873844991592397,0.060665830120687
3064,250281.614084452,3688238.80753088,0,0.880226590238521,0.066966201635772
3065,250281.677515064,3688238.88483816,0,0.887238205173144,0.073265744175742
3066,250281.740388951,3688238.96260023,0,0.894204992753443,0.057557306158366
3067,250281.802819124,3688239.04072348,0,0.89848125970354,0.027968980130623
3068,250281.86503191,3688239.11902276,0,0.899798941019148,-0.001615023477833
3069,250281.927256328,3688239.19731071,0,0.898158200312306,-0.031200653860748
3070,250281.989721397,3688239.27539999,0,0.893558562721903,-0.060793436922038
3071,250282.052656138,3688239.35310326,0,0.885999345697949,-0.090390704329738
3072,250282.116256961,3688239.4302599,0,0.87714337321561,-0.076279795820784
3073,250282.180446576,3688239.50693371,0,0.870907555512469,-0.04843740296292
3074,250282.245010946,3688239.58330056,0,0.867455641418678,-0.02060217085588
3075,250282.309735021,3688239.65953719,0,0.86678693598199,0.007227659965206
3076,250282.374403753,3688239.73582032,0,0.868901213431532,0.035058635420612
3077,250282.438802091,3688239.81232666,0,0.87379887249248,0.062895622123497
3078,250282.502762153,3688239.88919426,0,0.879531478231437,0.049222048373125
3079,250282.56634271,3688239.96637527,0,0.883634907701235,0.032846247428433
3080,250282.629670534,3688240.04376607,0,0.886100719769801,0.016470119976165
3081,250282.69287241,3688240.12126303,0,0.886928970217814,9.51039954324199E-05
3082,250282.756075124,3688240.19876252,0,0.886119781389331,-0.016278687626243
3083,250282.819405397,3688240.27616097,0,0.883686820834985,-0.031100476110563
3084,250282.882970881,3688240.35336885,0,0.880201937111804,-0.038597747625274
3085,250282.946833539,3688240.43033038,0,0.875967151778791,-0.046098583392369
3086,250283.01104863,3688240.50699469,0,0.870982097363553,-0.053603085315972
3087,250283.075671416,3688240.58331095,0,0.865246434045248,-0.06111057714338
3088,250283.140757156,3688240.65922829,0,0.858759933869856,-0.0686194764533
3089,250283.206356536,3688240.73469991,0,0.851890742918995,-0.061328710463963
3090,250283.272413791,3688240.80977305,0,0.846869650554158,-0.039093266402702
3091,250283.338766028,3688240.88458964,0,0.844072007602052,-0.016860090162679
3092,250283.405245646,3688240.95929576,0,0.84349755703297,0.005370904731847
3093,250283.471685042,3688241.03403746,0,0.845146202931564,0.027602304579844
3094,250283.537916615,3688241.10896084,0,0.84901809566021,0.04983589934167
3095,250283.603798155,3688241.18418981,0,0.853920221302048,0.043905635695133
3096,250283.669349032,3688241.25970733,0,0.857760422766043,0.032898329170558
3097,250283.734651958,3688241.33544106,0,0.860499895933862,0.021891246716103
3098,250283.799789792,3688241.41131857,0,0.862138698366515,0.010884925459596
3099,250283.864845394,3688241.48726739,0,0.862676898222488,-0.000120893078905
3100,250283.929901605,3688241.56321511,0,0.862121243123226,-0.009921226322874
3101,250283.995022788,3688241.63910558,0,0.861118892431795,-0.010125764695017
3102,250284.06022023,3688241.71492942,0,0.860096094872142,-0.010330162425555
3103,250284.125495751,3688241.79068562,0,0.859052864888957,-0.010534411883843
3104,250284.190851167,3688241.86637317,0,0.857989217696042,-0.010738505317979
3105,250284.256288297,3688241.94199104,0,0.856905169288521,-0.010942434853145
3106,250284.321806826,3688242.01754001,0,0.855961414348021,-0.004975790305154
3107,250284.387361869,3688242.09305845,0,0.856046034481002,0.006668181871514
3108,250284.452866325,3688242.16862034,0,0.857295062396978,0.018312495248415
3109,250284.518231429,3688242.24430106,0,0.859708564296369,0.029957706766972
3110,250284.58336842,3688242.32017597,0,0.863286628777168,0.041603628459592
3111,250284.648188533,3688242.39632046,0,0.868029268647043,0.053248853493342
3112,250284.712636857,3688242.47278113,0,0.872503035220701,0.034068290982967
3113,250284.776825641,3688242.54946246,0,0.87483486200781,0.012568581521814
3114,250284.840918638,3688242.62622518,0,0.875016793766514,-0.008929918779649
3115,250284.905079615,3688242.70292998,0,0.873048844515354,-0.030429389910758
3116,250284.96947234,3688242.77943757,0,0.868930847340621,-0.051930773690712
3117,250285.034257012,3688242.85561169,0,0.863016148765031,-0.055657168847285
3118,250285.099453201,3688242.93143571,0,0.858610144990715,-0.03246313314797
3119,250285.164896678,3688243.00704939,0,0.856523444625205,-0.00927124813343
3120,250285.230410818,3688243.08260305,0,0.856755856953477,0.013919534418255
3121,250285.295818997,3688243.15824698,0,0.859307402057764,0.037111758583787
3122,250285.360944591,3688243.23413149,0,0.864178273317416,0.060305722527544
3123,250285.425641381,3688243.31038101,0,0.869883789479593,0.046696906122615
3124,250285.489982991,3688243.38693285,0,0.87343260733781,0.024279783920725
3125,250285.554139688,3688243.46364204,0,0.874739815586493,0.001864619408556
3126,250285.61828216,3688243.5403633,0,0.873805537537671,-0.020550364925974
3127,250285.682581096,3688243.61695131,0,0.870629676546951,-0.042967227642256
3128,250285.747207061,3688243.69326086,0,0.865248345965925,-0.059791147103239
3129,250285.812252217,3688243.76921351,0,0.860304083180406,-0.039093976952485
3130,250285.877595061,3688243.84491275,0,0.85742951548747,-0.018397691971152
3131,250285.943078036,3688243.92049277,0,0.856624490785894,0.002297051791108
3132,250286.008543582,3688243.99608775,0,0.857888931728099,0.022991962189158
3133,250286.073834141,3688244.07183188,0,0.861222939151489,0.043688451948915
3134,250286.138798514,3688244.14785393,0,0.866161267178318,0.047115221200524
3135,250286.203408157,3688244.22417803,0,0.87030532486853,0.03576587228685
3136,250286.267745331,3688244.30073383,0,0.873314454592735,0.02441686601418
3137,250286.331896279,3688244.37744756,0,0.875188731013775,0.013068816569266
3138,250286.395947243,3688244.45424545,0,0.875928239389133,0.001721394774779
3139,250286.459984467,3688244.53105375,0,0.875533023687706,-0.00956441018748
3140,250286.52408229,3688244.60780912,0,0.874474766261246,-0.011600701718099
3141,250286.588268381,3688244.68448921,0,0.873212893107278,-0.013636699872853
3142,250286.652558967,3688244.76108169,0,0.871747441275366,-0.015672247803531
3143,250286.716970278,3688244.83757423,0,0.870078464324052,-0.017707171763652
3144,250286.781518544,3688244.9139545,0,0.868206034134983,-0.019741278624987
3145,250286.846218864,3688244.99021109,0,0.866262549239042,-0.013744127272118
3146,250286.911016715,3688245.06638909,0,0.866004905635357,0.008591045699324
3147,250286.975748552,3688245.14262208,0,0.867980813835699,0.030927839545194
3148,250287.040241319,3688245.21905138,0,0.872190677027187,0.053270583607519
3149,250287.104321961,3688245.29581829,0,0.878635127770344,0.075618978055199
3150,250287.167817424,3688245.37306409,0,0.887314397576755,0.097964743001012
3151,250287.230594521,3688245.45089751,0,0.896289478801314,0.071677260767683
3152,250287.292817346,3688245.52918411,0,0.901524781243295,0.033031077353851
3153,250287.354784279,3688245.60767967,0,0.902896056153731,-0.00560474256067
3154,250287.416794357,3688245.68613942,0,0.900403744108321,-0.044243137579464
3155,250287.479146615,3688245.7643186,0,0.894046973130442,-0.08289453729784
